"mention_id","mention_title","mention_text","mention_url","mention_creationdate","mention_sentiment","mention_deleted","source_url","author_nick","author_name","author_url","author_type","author_additiondate","author_modificationdate","author_readers","author_excluded","author_image","mention_image"
"http://www.facebook.com/463926513785905","My mom bought me 2 maggi packets yesterday. :/ . . I knew I was...","My mom bought me 2 maggi packets yesterday. :/ . . I knew I was adopted!! ","http://www.facebook.com/permalink.php?id=147731842072042&story_fbid=463926513785905","2015-06-11T08:52:32","0","1","facebook.com","www.facebook.com/profile.php","www.facebook.com/profile.php","http://www.facebook.com/profile.php?id=147731842072042","2","2015-04-03T13:08:02.4130000","2015-04-03T13:08:02.4130000","-1","0",NA,NA
"http://vk.com/wall-38360805_524142","Вобще доширак куриный спасает в таких случаях. Или кубик <b>магги</b> в кружке завари. С хлебом. (бич- техника, но я так многих","Вобще доширак куриный спасает в таких случаях. Или кубик <b>магги</b> в кружке завари. С хлебом. (бич- техника, но я так многих друзей выводил из состояния сардельки)","http://vk.com/wall-38360805_524142","2015-03-29T19:51:31","1","0","vk.com","Evgeny Kocherzhuk","Евгений Кочержук","http://vk.com/id1966584","2","2014-09-11T20:19:33.3130000","2015-03-29T21:37:13.3770000","266","0",NA,NA
"http://twitter.com/NoelAngelina1/statuses/594975500994551808","Mario <b>Maggi</b> Synthex 2: Пока компания Generalmusic готовит...","Mario <b>Maggi</b> Synthex 2: Пока компания Generalmusic готовит...","http://twitter.com/NoelAngelina1/statuses/594975500994551808","2015-05-04T00:23:12.1463389","0","1","twitter.com","NoelAngelina","","http://twitter.com/NoelAngelina1","2","2014-12-24T20:09:03.8600000","2015-06-16T17:17:49.7830000","103","0","https://pbs.twimg.com/profile_images/3596221930/0fa58cc3a2f6b71d1170f42e9b592fa7_normal.jpeg",NA
"http://twitter.com/RiddleVanover/statuses/588752699593728001","...ИНГРЕДИЕНТЫ: <b>МАГГИ</b>® БУКЕТ ПРИПРАВ - 1 ч. ложка Судак...","...ИНГРЕДИЕНТЫ: <b>МАГГИ</b>® БУКЕТ ПРИПРАВ - 1 ч. ложка Судак...","http://twitter.com/RiddleVanover/statuses/588752699593728001","2015-04-16T20:15:56","0","1","twitter.com","RiddleVanover","","http://twitter.com/RiddleVanover","2","2014-12-04T17:45:30.2900000","2015-06-17T12:22:50.8330000","34","0","https://pbs.twimg.com/profile_images/3671692454/0d070ae98742adfe17ce1f24ecd18e42_normal.jpeg",NA
"http://twitter.com/matykidapijyf/statuses/614884028806770688","","RT <b>@maggi</b>_lorroway: пробники дженерик Москва пробники дженерик Москва http://t.co/SmPBkaoqEI","http://twitter.com/matykidapijyf/statuses/614884028806770688","2015-06-27T22:52:34.3198734","0","1","twitter.com","matykidapijyf","","http://twitter.com/matykidapijyf","2","0001-01-01T00:00:00","2015-06-27T22:53:25.3200000","488","0","https://pbs.twimg.com/profile_images/378800000388280786/08c3dc9135ea8c46453d4e7b746e13c3_normal.jpeg",NA
"http://www.facebook.com/818257604878655","#MaGGi","MaGGi.","http://www.facebook.com/photo.php?fbid=818257604878655","2015-05-29T18:13:26","0","0","facebook.com","242440715793683","ONe Day yOu WiLL MisS mE :-(","http://www.facebook.com/profile.php?id=242440715793683","8","2014-01-19T10:39:27.2800000","2014-01-19T10:39:27.2800000","-1","1",NA,NA
"http://otzovik.com/review_2029644.html","Отзыв: Смесь 4 сезона ""Грибной суп"" - Быстрый грибной суп"," ...  шампиньоны, и картофель и даже морковка с луком. Все, что нужно сделать, это вскипятить воду, по рекомендуемому литражу, и забросить туда данную смесь. Ну и, конечно, добавить специй. Я еще бросаю туда пару грибных кубиков <b>Магги</b>.Вот так выглядит данная смесь:На обратной стороне упаковки расписаны ингридиенты. Чаще всего я варю сразу из 2 таких пачек, так как нас много народа )Пакет вскрывается ножом и высыпается в воду:Варится суп очень ... ","http://otzovik.com/review_2029644.html","2015-04-23T03:00:00","-1","0","otzovik.com","koala2014","","http://otzovik.com/profile/koala2014","2","2014-11-27T22:17:56.9170000","2014-11-27T22:17:56.9170000","-1","0",NA,NA
"http://www.facebook.com/411540702366044","Girl: Kya kar sakte ho mere liye? Boy : Maggi kha sakta hun. Girl...","Girl: Kya kar sakte ho mere liye? Boy : Maggi kha sakta hun. Girl: Awwww itna pyar karte ho mujhse.. ","http://www.facebook.com/permalink.php?id=151316451721805&story_fbid=411540702366044","2015-06-06T19:27:56","0","1","facebook.com","Shaktiman vs Superman jokes","Shaktiman vs Superman jokes","http://www.facebook.com/profile.php?id=151316451721805","2","2015-06-02T21:55:36.5230000","2015-06-02T21:55:36.5230000","-1","0","https://avatars.yandex.net/get-profile-avatar/feed.1015022714/normal",NA
"http://vk.com/wall158814272_11756","Утренняя Почта Май 1987 года Утренняя Почта Май 1987 года 1Композиция на тему Белы Бартока — группа «МАГНИТ» 2«Я люблю"," ...  Почта Май 1987 года 1Композиция на тему Белы Бартока — группа «МАГНИТ» 2«Я люблю природу» (В. Киселёв — М. Шабров) — группа «ЗЕМЛЯНЕ» 3«Ты замуж за него не выходи» (Д. Тухманов — И. Шаферан) — группа «ЭЛЕКТРОКЛУБ» 4Выступление <b>Магги</b> КАРЛОС и Луиса НОДАЛЯ (Куба) 5«Наш весёлый класс» (В. Найдёнов — Колев) — Васил НАЙДЁНОВ (НРБ) 6«У криницы» (О. Иванов — А. Поперечный) — ансамбль «СЯБРЫ» 7«Люблю тебя» («Midnight Lady») (Л. Тури) — Лайош ТУРИ (ВНР) 8 ... ","http://vk.com/wall158814272_11756","2015-03-25T17:50:29","1","1","vk.com","http://vk.com/id158814272","Евгений Пименов","http://vk.com/id158814272","4","0001-01-01T00:00:00","2015-05-03T19:53:26.0770000","433","0",NA,NA
"http://vk.com/wall-33744144_636622","Я не я, <b>магги</b> не моя #упрт","Я не я, <b>магги</b> не моя #упрт","http://vk.com/wall-33744144_636622","2015-04-29T21:31:46","0","0","vk.com","Sofya Zagrebina","Софья Загребина","http://vk.com/id147273720","2","2014-09-04T07:37:43.8200000","2015-04-30T01:18:02.3400000","238","0",NA,NA
"http://twitter.com/BeckmanFlannaga/statuses/587571833853104128","К мясу добавить содержимое нижней части упаковки «<b>Магги</b> на второе».","К мясу добавить содержимое нижней части упаковки «<b>Магги</b> на второе».","http://twitter.com/BeckmanFlannaga/statuses/587571833853104128","2015-04-13T14:03:36","0","1","twitter.com","BeckmanFlannagan","","http://twitter.com/BeckmanFlannaga","2","2015-01-19T00:34:06.4400000","2015-06-18T16:39:36.1230000","3","0",NA,NA
"http://twitter.com/MastersonJanel/statuses/591731537760133120","New post: ""...«<b>Магги</b>» на второе для нежной курицы - 1 шт - куриная грудка..."" ift.tt.","New post: ""...«<b>Магги</b>» на второе для нежной курицы - 1 шт - куриная грудка..."" ift.tt.","http://twitter.com/MastersonJanel/statuses/591731537760133120","2015-04-25T01:32:47","1","1","twitter.com","MastersonJanel","","http://twitter.com/MastersonJanel","2","2015-01-17T09:57:17.8800000","2015-06-18T17:28:32.9630000","26","0","https://pbs.twimg.com/profile_images/3676459323/375ff38404a5bc059290e7882dd65a34_normal.jpeg",NA
"http://twitter.com/BarryChilds3/statuses/573463159425662976","АКЦИЯ от <b>МАГГИ</b>® НА ВТОРОЕ!","АКЦИЯ от <b>МАГГИ</b>® НА ВТОРОЕ!","http://twitter.com/BarryChilds3/statuses/573463159425662976","2015-03-05T15:40:48.5379147","0","1","twitter.com","BarryChilds","","http://twitter.com/BarryChilds3","2","2015-01-19T15:37:04.8230000","2015-06-14T00:00:03.5570000","46","0","https://pbs.twimg.com/profile_images/3640055852/3a72d0ac0ec4a1ec2c7a516891b64615_normal.jpeg",NA
"http://twitter.com/WinterSilas/statuses/608744952156274688","","<b>МАГГИ</b> ОТМЕНЯЕТСЯ","http://twitter.com/WinterSilas/statuses/608744952156274688","2015-06-11T00:18:06.1887774","-1","1","twitter.com","WinterSilas","","http://twitter.com/WinterSilas","2","2015-01-20T00:38:00.9770000","2015-06-16T20:12:43.4970000","25","0","https://pbs.twimg.com/profile_images/3594637138/522a643b33a53462c6156a736f947fde_normal.jpeg",NA
"http://vk.com/wall204581194_99","ВНИМАНИЕ!!! НОВИНКИ в нашем ассортименте! Специи (Приправы) в наличии: KOTANYI - Апельсиновая цедра измельч. - 35 руб/шт"," ...  руб/шт - Для шашлыка и гриля ""Мясо на углях"" - 35 руб/шт - Греческая для салата - 30 руб/шт KNORR - Классика овощей (ароматная универс)75гр - 40 руб/шт - Классика овощей (ароматная универс)200гр - 85 руб/шт <b>MAGGI</b> - Букет приправ универс 75 гр - 35 руб/шт - Супер приправа 10 овощей - 38 руб/шт Dr.Oetker - Желе со вкусом лесных ягод - 35 руб/шт - Желе со вкусом лимона - 35 руб/шт - Дрожжи быстродействующие на ... ","http://vk.com/wall204581194_99","2015-05-11T23:09:06","1","0","vk.com","Dmitrii Valerevih","Витаминка Соколова","http://vk.com/id204581194","2","2014-12-18T21:57:28.4130000","2015-05-12T00:22:19.6630000","352","0",NA,NA
"http://vk.com/wall-78543917_154485","To Anger <b>Maggi</b>: У вас не может быть Майдана по определению, потому как нет такой площади. Все куда проще и прозаичнее, у","To Anger <b>Maggi</b>: У вас не может быть Майдана по определению, потому как нет такой площади. Все куда проще и прозаичнее, у вас будет просто Пи*дец))","http://vk.com/wall-78543917_154485","2015-03-22T00:01:19","-1","0","vk.com","Alexander Barb","Alexander Barb","http://vk.com/id200861005","2","0001-01-01T00:00:00","2015-06-25T05:08:46.8800000","61","1",NA,NA
"http://www.baby.ru/community/view/126261/forum/post/397541582/#comment397626413","RE: <b>Магги</b>. День 5. Тяжело("," А почему ты порцию не увеличишь, если не наедаешься? ","http://www.baby.ru/community/view/126261/forum/post/397541582/#comment397626413","2015-06-26T19:17:00","0","1","baby.ru","Наташа","Наташа","http://www.baby.ru/u/gtypznrf/","2","2015-02-18T03:32:26.7770000","2015-02-18T03:32:26.7770000","-1","0",NA,NA
"http://twitter.com/KimberlyStillma/statuses/585098872369848320","<b>МАГГИ</b> ДЛЯ КУРИЦЫ <b>МАГГИ</b>® НА ВТОРОЕ — это совершенно новый подход в приготовлении ...","<b>МАГГИ</b> ДЛЯ КУРИЦЫ <b>МАГГИ</b>® НА ВТОРОЕ — это совершенно новый подход в приготовлении ...","http://twitter.com/KimberlyStillma/statuses/585098872369848320","2015-04-06T18:16:56","1","1","twitter.com","KimberlyStillman","kimberlystillma","http://twitter.com/KimberlyStillma","2","2015-01-19T21:57:53.8500000","2015-06-16T00:58:09.3030000","9","0","https://avatars.yandex.net/get-profile-avatar/feed.1014273659/normal",NA
